Sample description: primus/qt temporary file
Sample: primus/qt tempo  c= 0 mg/ml  Code: tmp
Parent(s): D:/ashish/arpit_syn/dat files/syn8.dat
 3.417820e+000  2.409120e+002 -1.000000e+000
 3.424200e+000  4.561780e+002 -1.000000e+000
 3.430590e+000  1.721480e+002 -1.000000e+000
 3.436980e+000  3.150930e+002 -1.000000e+000
 3.443360e+000  1.331460e+002 -1.000000e+000
 3.449750e+000  5.914410e+002 -1.000000e+000
 3.456140e+000  2.963360e+002 -1.000000e+000
 3.462520e+000  2.068740e+002 -1.000000e+000
 3.468910e+000  2.718190e+002 -1.000000e+000
 3.475300e+000  6.153520e+002 -1.000000e+000
 3.481690e+000  1.713070e+002 -1.000000e+000
 3.488070e+000  1.410290e+002 -1.000000e+000
 3.494460e+000  1.671280e+002 -1.000000e+000
 3.500840e+000  1.634590e+002 -1.000000e+000
 3.507230e+000  2.407260e+002 -1.000000e+000
 3.513620e+000  1.533720e+002 -1.000000e+000
 3.520000e+000  3.351140e+001 -1.000000e+000
 3.526390e+000  1.433730e+002 -1.000000e+000
 3.532780e+000  1.918110e+002 -1.000000e+000
 3.539160e+000  3.155200e+002 -1.000000e+000
 3.545550e+000  5.602770e+002 -1.000000e+000
 3.551940e+000  3.570610e+002 -1.000000e+000
 3.558320e+000  2.894980e+002 -1.000000e+000
 3.564710e+000  2.544210e+002 -1.000000e+000
 3.571100e+000  1.139250e+002 -1.000000e+000
 3.577480e+000  1.784770e+002 -1.000000e+000
 3.583870e+000  1.420690e+002 -1.000000e+000
 3.590250e+000  2.839210e+002 -1.000000e+000
 3.596640e+000  3.049720e+002 -1.000000e+000
 3.603030e+000  1.024840e+002 -1.000000e+000
 3.609410e+000  7.111990e+001 -1.000000e+000
 3.615800e+000  2.710900e+002 -1.000000e+000
 3.622190e+000  1.985050e+002 -1.000000e+000
 3.628570e+000  2.755650e+002 -1.000000e+000
 3.634960e+000  2.181000e+002 -1.000000e+000
 3.641340e+000  3.485410e+002 -1.000000e+000
 3.647730e+000  1.499750e+002 -1.000000e+000
 3.654120e+000  6.501160e+001 -1.000000e+000
 3.660500e+000  2.378930e+002 -1.000000e+000
 3.666890e+000  3.017980e+002 -1.000000e+000
 3.673270e+000  1.192350e+002 -1.000000e+000
 3.679660e+000  9.712420e+001 -1.000000e+000
 3.686050e+000  2.653790e+002 -1.000000e+000
 3.692430e+000  7.088870e+001 -1.000000e+000
 3.698820e+000  9.591160e+001 -1.000000e+000
 3.705200e+000  2.383590e+002 -1.000000e+000
 3.711590e+000  1.679770e+002 -1.000000e+000
 3.717980e+000  9.172030e+001 -1.000000e+000
 3.724360e+000  1.425540e+002 -1.000000e+000
 3.730750e+000  2.544660e+002 -1.000000e+000
 3.737130e+000  3.900210e+002 -1.000000e+000
 3.743520e+000  4.024520e+002 -1.000000e+000
 3.749910e+000  2.042220e+002 -1.000000e+000
 3.756290e+000  2.057500e+002 -1.000000e+000
 3.762680e+000  2.221710e+002 -1.000000e+000
 3.769060e+000  1.035350e+002 -1.000000e+000
 3.775450e+000  8.208380e+001 -1.000000e+000
 3.781830e+000  1.394310e+002 -1.000000e+000
 3.788220e+000  1.546650e+002 -1.000000e+000
 3.794600e+000  3.315830e+002 -1.000000e+000
 3.800990e+000  4.506970e+002 -1.000000e+000
 3.807370e+000  1.850710e+002 -1.000000e+000
 3.813760e+000  1.042300e+002 -1.000000e+000
 3.820150e+000  7.069410e+001 -1.000000e+000
 3.826530e+000  6.666290e+001  1.466190e+002
 3.832920e+000  1.640650e+002 -1.000000e+000
 3.839300e+000  2.216180e+002 -1.000000e+000
 3.845690e+000  1.077840e+002 -1.000000e+000
 3.852070e+000  2.021730e+002 -1.000000e+000
 3.858460e+000  2.843710e+002  3.197510e+002
 3.864840e+000  4.151250e+002 -1.000000e+000
 3.871230e+000  3.291920e+002 -1.000000e+000
 3.877610e+000  1.373500e+002 -1.000000e+000
 3.884000e+000  8.594760e+001 -1.000000e+000
 3.890390e+000  1.498120e+002 -1.000000e+000
 3.896770e+000  1.164380e+002 -1.000000e+000
 3.903150e+000  5.153310e+001 -1.000000e+000
 3.909540e+000  3.696700e+001 -1.000000e+000
 3.915930e+000  1.221750e+002 -1.000000e+000
 3.922310e+000  8.120580e+001 -1.000000e+000
 3.928700e+000  1.362050e+002 -1.000000e+000
 3.935080e+000  3.319730e+002 -1.000000e+000
 3.941470e+000  1.033030e+002 -1.000000e+000
 3.947850e+000  9.586100e+001 -1.000000e+000
 3.954240e+000  2.309960e+002 -1.000000e+000
 3.960620e+000  4.095030e+002 -1.000000e+000
 3.967010e+000  1.219030e+002 -1.000000e+000
 3.973390e+000  1.283680e+002 -1.000000e+000
 3.979780e+000  7.669600e+001  2.751930e+002
 3.986160e+000  9.143930e+001 -1.000000e+000
 3.992540e+000  2.651230e+002 -1.000000e+000
 3.998930e+000  1.601170e+002 -1.000000e+000
parent: D:/ashish/arpit_syn/dat files/syn8.dat
range-from: 1
range-to: 618
